"id","icon_id","type","tag","dlc","name_zhocn","name_jpnjp","name_engus","path"
9031,7031,0,"GoodsName",,"沮丧","へたり込み","Dejection","icons/icon_07031.png"
9032,7032,0,"GoodsName",,"帕奇坐姿","パッチ座り","Patches' Crouch","icons/icon_07032.png"
9033,7033,0,"GoodsName",,"盘腿坐","あぐら","Crossed Legs","icons/icon_07033.png"
9034,7034,0,"GoodsName",,"立单膝而坐","片膝座り","Rest","icons/icon_07034.png"
9035,7035,0,"GoodsName",,"收拢双腿而坐","横座り","Sitting Sideways","icons/icon_07035.png"
9036,7036,0,"GoodsName",,"盘腿熟睡","ぐっすりあぐら","Dozing Cross-Legged","icons/icon_07036.png"
9037,7037,0,"GoodsName",,"大字躺","大の字","Spread Out","icons/icon_07037.png"
9039,7039,0,"GoodsName",,"缩成一团","丸くなる","Balled Up","icons/icon_07039.png"
9040,7040,0,"GoodsName",,"有何贵干？","貴公、何用だ","What Do You Want?","icons/icon_07040.png"
9041,7041,0,"GoodsName",,"祈祷","祈り","Prayer","icons/icon_07041.png"
9042,7042,0,"GoodsName",,"专注的祈祷","魅せられた祈り","Desperate Prayer","icons/icon_07042.png"
9043,7043,0,"GoodsName",,"恍惚","恍惚","Rapture","icons/icon_07043.png"
9045,7046,0,"GoodsName",,"深具睿智","叡智","Erudition","icons/icon_07046.png"
9046,7047,0,"GoodsName",,"外在律法","外なる律","Outer Order","icons/icon_07047.png"
9047,7048,0,"GoodsName",,"内在律法","内なる律","Inner Order","icons/icon_07048.png"
9048,7049,0,"GoodsName",,"黄金律法全貌","黄金律全姿","Golden Order Totality","icons/icon_07049.png"
9049,7050,0,"GoodsName",,"法环之姿","リングのポーズ","The Ring","icons/icon_07050.png"
9050,7050,0,"GoodsName",,"法环之姿","リングのポーズ","The Ring","icons/icon_07050.png"
9100,3300,12,"GoodsName",,"说明：赐福","説明「祝福」","About Sites of Grace","icons/icon_03300.png"
9101,3301,12,"GoodsName",,"说明：魔法与祷告","説明「魔術と祈祷」","About Sorceries and Incantations","icons/icon_03301.png"
9102,3303,12,"GoodsName",,"说明：弓","説明「弓」","About Bows","icons/icon_03303.png"
9103,3304,12,"GoodsName",,"说明：蹲下","説明「しゃがみ」","About Crouching","icons/icon_03304.png"
9104,3305,12,"GoodsName",,"说明：失去平衡","説明「体勢を崩す」","About Stance-Breaking","icons/icon_03305.png"
9105,3307,12,"GoodsName",,"说明：玛莉卡楔石","説明「マリカの楔」","About Stakes of Marika","icons/icon_03307.png"
9106,3306,12,"GoodsName",,"说明：防御反击","説明「ガードカウンター」","About Guard Counters","icons/icon_03306.png"
9107,3308,12,"GoodsName",,"说明：地图","説明「地図」","About the Map","icons/icon_03308.png"
9108,3309,12,"GoodsName",,"说明：赐福的指引","説明「祝福の導き」","About Guidance of Grace","icons/icon_03309.png"
9109,3310,12,"GoodsName",,"说明：骑马","説明「騎乗」","About Horseback Riding","icons/icon_03310.png"
9110,3311,12,"GoodsName",,"说明：死亡","説明「死亡」","About Death","icons/icon_03311.png"
9111,3313,12,"GoodsName",,"说明：召唤灵魂","説明「霊体の召喚」","About Summoning Spirits","icons/icon_03313.png"
9112,3302,12,"GoodsName",,"说明：防御","説明「ガード」","About Guarding","icons/icon_03302.png"
9113,3314,12,"GoodsName",,"说明：制作道具","説明「アイテム製作」","About Item Crafting","icons/icon_03314.png"
9115,3315,12,"GoodsName",,"说明：灵药圣杯瓶","説明「霊薬の聖杯瓶」","About Flask of Wondrous Physick","icons/icon_03315.png"
9116,3316,12,"GoodsName",,"说明：赋予战技","説明「戦技の付与」","About Adding Skills","icons/icon_03316.png"
9117,3317,12,"GoodsName",,"说明：鸟瞰镜","説明「鳥の遠見」","About Birdseye Telescopes","icons/icon_03317.png"
9118,3318,12,"GoodsName",,"说明：灵魂气流跳跃","説明「霊気流ジャンプ」","About Spiritspring Jumping","icons/icon_03318.png"
9119,3319,12,"GoodsName",,"说明：打败敌对团体","説明「敵集団の撃破」","About Vanquishing Enemy Groups","icons/icon_03319.png"
9120,3320,12,"GoodsName",,"说明：露滴粪金龟","説明「雫スカラベ」","About Teardrop Scarabs","icons/icon_03320.png"
9121,3321,12,"GoodsName",,"说明：召唤其他玩家","説明「他プレイヤーの召喚」","About Summoning Other Players","icons/icon_03321.png"
9122,3322,12,"GoodsName",,"说明：协力多人联机游玩","説明「協力マルチプレイ」","About Cooperative Multiplayer","icons/icon_03322.png"
9123,3323,12,"GoodsName",,"说明：敌对多人联机游玩","説明「敵対マルチプレイ」","About Competitive Multiplayer","icons/icon_03323.png"
9124,3324,12,"GoodsName",,"说明：入侵多人联机游玩","説明「侵入マルチプレイ」","About Invasion Multiplayer","icons/icon_03324.png"
9125,3325,12,"GoodsName",,"说明：猎人多人联机游玩","説明「狩人マルチプレイ」","About Hunter Multiplayer","icons/icon_03325.png"
9126,3326,12,"GoodsName",,"说明：记号聚集处","説明「サイン溜まり」","About Summoning Pools","icons/icon_03326.png"
9127,3327,12,"GoodsName",,"说明：碑文图案","説明「碑文アイコン」","About Monument Icon","icons/icon_03327.png"
9128,3328,12,"GoodsName",,"说明：召唤猎人","説明「狩人の召喚要請」","About Requesting Help from Hunters","icons/icon_03328.png"
9129,3329,12,"GoodsName",,"说明：战技","説明「戦技」","About Skills","icons/icon_03329.png"
9130,3330,12,"GoodsName",,"说明：传送至赐福","説明「祝福への移動」","About Fast Travel to Sites of Grace","icons/icon_03330.png"
9131,3331,12,"GoodsName",,"说明：强化武器","説明「武器の強化」","About Strengthening Armaments","icons/icon_03331.png"
9132,3332,12,"GoodsName",,"说明：圆桌厅堂","説明「円卓」","About Roundtable Hold","icons/icon_03332.png"
9134,3335,12,"GoodsName",,"说明：材料道具","説明「素材アイテム」","About Materials","icons/icon_03335.png"
9135,3336,12,"GoodsName",,"说明：容器道具","説明「容器アイテム」","About Containers","icons/icon_03336.png"
9136,3337,12,"GoodsName",,"说明：赋予属性","説明「属性の付与」","About Adding Affinities","icons/icon_03337.png"
9137,3338,12,"GoodsName",,"说明：随身包包","説明「ポーチ」","About Pouches","icons/icon_03338.png"
9138,3340,12,"GoodsName",,"说明：闪避","説明「回避」","About Dodging","icons/icon_03340.png"
9140,3342,12,"GoodsName",,"说明：切换武器","説明「武器の持ち替え」","About Wielding Armaments","icons/icon_03342.png"
9141,3341,12,"GoodsName",,"说明：大卢恩","説明「大ルーン」","About Great Runes","icons/icon_03341.png"
9142,3343,12,"GoodsName",,"说明：求学洞窟","説明「学びの洞窟」","About the Cave of Knowledge","icons/icon_03343.png"
9150,3344,12,"GoodsName",,"说明：决斗","説明「決闘」","About Duels","icons/icon_03344.png"
9151,3345,12,"GoodsName",,"说明：组队战、乱战","説明「共闘／乱闘」","About United Combat and Combat Ordeals","icons/icon_03345.png"
9152,3346,12,"GoodsName",,"说明：使用骨灰的竞技","説明「遺灰有りの闘技」","About Combat with Spirit Ashes","icons/icon_03346.png"
9153,3347,12,"GoodsName",,"说明：圆桌厅堂的玛莉卡雕像","説明「円卓のマリカ像」","About Marika's Effigy at the Roundtable","icons/icon_03347.png"
9195,3334,12,"GoodsName",,"[ERROR]说明：多人联机游玩","[ERROR]説明「マルチプレイ」","[ERROR]About Multiplayer","icons/icon_03334.png"
9300,3119,1,"GoodsName",,"流浪战士的制作笔记【１】","放浪戦士の製法書【１】","Nomadic Warrior's Cookbook [1]","icons/icon_03119.png"
9301,3119,1,"GoodsName",,"流浪战士的制作笔记【３】","放浪戦士の製法書【３】","Nomadic Warrior's Cookbook [3]","icons/icon_03119.png"
9302,3119,1,"GoodsName",,"流浪战士的制作笔记【６】","放浪戦士の製法書【６】","Nomadic Warrior's Cookbook [6]","icons/icon_03119.png"
9303,3119,1,"GoodsName",,"流浪战士的制作笔记【１０】","放浪戦士の製法書【１０】","Nomadic Warrior's Cookbook [10]","icons/icon_03119.png"
9304,3119,1,"GoodsName",,"[ERROR]亡命战士的制作笔记【５】","[ERROR]逃亡戦士の製法書【５】","[ERROR]Fugitive Warrior's Recipe [5]","icons/icon_03119.png"
9305,3119,1,"GoodsName",,"流浪战士的制作笔记【７】","放浪戦士の製法書【７】","Nomadic Warrior's Cookbook [7]","icons/icon_03119.png"
9306,3119,1,"GoodsName",,"流浪战士的制作笔记【１２】","放浪戦士の製法書【１２】","Nomadic Warrior's Cookbook [12]","icons/icon_03119.png"
9307,3119,1,"GoodsName",,"流浪战士的制作笔记【１９】","放浪戦士の製法書【１９】","Nomadic Warrior's Cookbook [19]","icons/icon_03119.png"
9308,3119,1,"GoodsName",,"流浪战士的制作笔记【１３】","放浪戦士の製法書【１３】","Nomadic Warrior's Cookbook [13]","icons/icon_03119.png"
9309,3119,1,"GoodsName",,"流浪战士的制作笔记【２３】","放浪戦士の製法書【２３】","Nomadic Warrior's Cookbook [23]","icons/icon_03119.png"
9310,3119,1,"GoodsName",,"流浪战士的制作笔记【１７】","放浪戦士の製法書【１７】","Nomadic Warrior's Cookbook [17]","icons/icon_03119.png"
9311,3119,1,"GoodsName",,"流浪战士的制作笔记【２】","放浪戦士の製法書【２】","Nomadic Warrior's Cookbook [2]","icons/icon_03119.png"
9312,3119,1,"GoodsName",,"流浪战士的制作笔记【２１】","放浪戦士の製法書【２１】","Nomadic Warrior's Cookbook [21]","icons/icon_03119.png"
9313,3122,1,"GoodsName",,"传道士的制作笔记【６】","宣教師の製法書【６】","Missionary's Cookbook [6]","icons/icon_03122.png"
9314,0,1,"GoodsName",,"[ERROR]","[ERROR]","[ERROR]","icons/icon_00000.png"
9315,0,1,"GoodsName",,"[ERROR]","[ERROR]","[ERROR]","icons/icon_00000.png"
9316,0,1,"GoodsName",,"[ERROR]","[ERROR]","[ERROR]","icons/icon_00000.png"
9317,0,1,"GoodsName",,"[ERROR]","[ERROR]","[ERROR]","icons/icon_00000.png"
9318,0,1,"GoodsName",,"[ERROR]","[ERROR]","[ERROR]","icons/icon_00000.png"
9319,0,1,"GoodsName",,"[ERROR]","[ERROR]","[ERROR]","icons/icon_00000.png"
9320,3120,1,"GoodsName",,"武器工匠的制作笔记【１】","武具職人の製法書【１】","Armorer's Cookbook [1]","icons/icon_03120.png"
9321,3120,1,"GoodsName",,"武器工匠的制作笔记【２】","武具職人の製法書【２】","Armorer's Cookbook [2]","icons/icon_03120.png"
9322,3119,1,"GoodsName",,"流浪战士的制作笔记【１１】","放浪戦士の製法書【１１】","Nomadic Warrior's Cookbook [11]","icons/icon_03119.png"
9323,3119,1,"GoodsName",,"流浪战士的制作笔记【２０】","放浪戦士の製法書【２０】","Nomadic Warrior's Cookbook [20]","icons/icon_03119.png"
9324,3120,1,"GoodsName",,"[ERROR]武器工匠的制作笔记【５】","[ERROR]武具職人の製法書【５】","[ERROR]Armorer's Cookbook (5)","icons/icon_03120.png"
9325,3120,1,"GoodsName",,"武器工匠的制作笔记【７】","武具職人の製法書【７】","Armorer's Cookbook [7]","icons/icon_03120.png"
9326,3120,1,"GoodsName",,"武器工匠的制作笔记【４】","武具職人の製法書【４】","Armorer's Cookbook [4]","icons/icon_03120.png"
9327,3119,1,"GoodsName",,"流浪战士的制作笔记【１８】","放浪戦士の製法書【１８】","Nomadic Warrior's Cookbook [18]","icons/icon_03119.png"
9328,3120,1,"GoodsName",,"武器工匠的制作笔记【３】","武具職人の製法書【３】","Armorer's Cookbook [3]","icons/icon_03120.png"
9329,3119,1,"GoodsName",,"流浪战士的制作笔记【１６】","放浪戦士の製法書【１６】","Nomadic Warrior's Cookbook [16]","icons/icon_03119.png"
9330,3120,1,"GoodsName",,"武器工匠的制作笔记【６】","武具職人の製法書【６】","Armorer's Cookbook [6]","icons/icon_03120.png"
9331,3120,1,"GoodsName",,"武器工匠的制作笔记【５】","武具職人の製法書【５】","Armorer's Cookbook [5]","icons/icon_03120.png"
9332,0,1,"GoodsName",,"[ERROR]","[ERROR]","[ERROR]","icons/icon_00000.png"
9333,0,1,"GoodsName",,"[ERROR]","[ERROR]","[ERROR]","icons/icon_00000.png"
9334,0,1,"GoodsName",,"[ERROR]","[ERROR]","[ERROR]","icons/icon_00000.png"
9335,0,1,"GoodsName",,"[ERROR]","[ERROR]","[ERROR]","icons/icon_00000.png"
9336,0,1,"GoodsName",,"[ERROR]","[ERROR]","[ERROR]","icons/icon_00000.png"
9337,0,1,"GoodsName",,"[ERROR]","[ERROR]","[ERROR]","icons/icon_00000.png"
9338,0,1,"GoodsName",,"[ERROR]","[ERROR]","[ERROR]","icons/icon_00000.png"
9339,0,1,"GoodsName",,"[ERROR]","[ERROR]","[ERROR]","icons/icon_00000.png"
9340,3121,1,"GoodsName",,"辉石工匠的制作笔记【４】","輝石職人の製法書【４】","Glintstone Craftsman's Cookbook [4]","icons/icon_03121.png"
9341,3121,1,"GoodsName",,"辉石工匠的制作笔记【１】","輝石職人の製法書【１】","Glintstone Craftsman's Cookbook [1]","icons/icon_03121.png"
9342,3121,1,"GoodsName",,"辉石工匠的制作笔记【５】","輝石職人の製法書【５】","Glintstone Craftsman's Cookbook [5]","icons/icon_03121.png"
9343,3119,1,"GoodsName",,"流浪战士的制作笔记【９】","放浪戦士の製法書【９】","Nomadic Warrior's Cookbook [9]","icons/icon_03119.png"
9344,3121,1,"GoodsName",,"辉石工匠的制作笔记【８】","輝石職人の製法書【８】","Glintstone Craftsman's Cookbook [8]","icons/icon_03121.png"
9345,3121,1,"GoodsName",,"辉石工匠的制作笔记【２】","輝石職人の製法書【２】","Glintstone Craftsman's Cookbook [2]","icons/icon_03121.png"
9346,3121,1,"GoodsName",,"辉石工匠的制作笔记【６】","輝石職人の製法書【６】","Glintstone Craftsman's Cookbook [6]","icons/icon_03121.png"
9347,3121,1,"GoodsName",,"辉石工匠的制作笔记【７】","輝石職人の製法書【７】","Glintstone Craftsman's Cookbook [7]","icons/icon_03121.png"
9348,3121,1,"GoodsName",,"辉石工匠的制作笔记【３】","輝石職人の製法書【３】","Glintstone Craftsman's Cookbook [3]","icons/icon_03121.png"
9349,0,1,"GoodsName",,"[ERROR]","[ERROR]","[ERROR]","icons/icon_00000.png"
9350,0,1,"GoodsName",,"[ERROR]","[ERROR]","[ERROR]","icons/icon_00000.png"
9351,0,1,"GoodsName",,"[ERROR]","[ERROR]","[ERROR]","icons/icon_00000.png"
9352,0,1,"GoodsName",,"[ERROR]","[ERROR]","[ERROR]","icons/icon_00000.png"
9353,0,1,"GoodsName",,"[ERROR]","[ERROR]","[ERROR]","icons/icon_00000.png"
9354,0,1,"GoodsName",,"[ERROR]","[ERROR]","[ERROR]","icons/icon_00000.png"
9355,0,1,"GoodsName",,"[ERROR]","[ERROR]","[ERROR]","icons/icon_00000.png"
9356,0,1,"GoodsName",,"[ERROR]","[ERROR]","[ERROR]","icons/icon_00000.png"
9357,0,1,"GoodsName",,"[ERROR]","[ERROR]","[ERROR]","icons/icon_00000.png"
9358,0,1,"GoodsName",,"[ERROR]","[ERROR]","[ERROR]","icons/icon_00000.png"
9359,0,1,"GoodsName",,"[ERROR]","[ERROR]","[ERROR]","icons/icon_00000.png"
9360,3122,1,"GoodsName",,"传道士的制作笔记【２】","宣教師の製法書【２】","Missionary's Cookbook [2]","icons/icon_03122.png"
9361,3122,1,"GoodsName",,"传道士的制作笔记【１】","宣教師の製法書【１】","Missionary's Cookbook [1]","icons/icon_03122.png"
9362,0,1,"GoodsName",,"[ERROR]传道士的制作笔记【３】","[ERROR]宣教師の製法書【３】","[ERROR]Missionary's Cookbook (3)","icons/icon_00000.png"
9363,3122,1,"GoodsName",,"传道士的制作笔记【５】","宣教師の製法書【５】","Missionary's Cookbook [5]","icons/icon_03122.png"
9364,3122,1,"GoodsName",,"传道士的制作笔记【４】","宣教師の製法書【４】","Missionary's Cookbook [4]","icons/icon_03122.png"
9365,3122,1,"GoodsName",,"传道士的制作笔记【３】","宣教師の製法書【３】","Missionary's Cookbook [3]","icons/icon_03122.png"
9366,0,1,"GoodsName",,"[ERROR]","[ERROR]","[ERROR]","icons/icon_00000.png"
9367,0,1,"GoodsName",,"[ERROR]","[ERROR]","[ERROR]","icons/icon_00000.png"
9368,0,1,"GoodsName",,"[ERROR]","[ERROR]","[ERROR]","icons/icon_00000.png"
9369,0,1,"GoodsName",,"[ERROR]","[ERROR]","[ERROR]","icons/icon_00000.png"
9370,0,1,"GoodsName",,"[ERROR]","[ERROR]","[ERROR]","icons/icon_00000.png"
9380,3119,1,"GoodsName",,"流浪战士的制作笔记【４】","放浪戦士の製法書【４】","Nomadic Warrior's Cookbook [4]","icons/icon_03119.png"
9381,0,1,"GoodsName",,"[ERROR]调香师的制作笔记【１】","[ERROR]調香師の製法書【１】","[ERROR]Perfumer's Cookbook (1)","icons/icon_00000.png"
9382,0,1,"GoodsName",,"[ERROR]调香师的制作笔记【２】","[ERROR]調香師の製法書【２】","[ERROR]Perfumer's Cookbook (2)","icons/icon_00000.png"
9383,3119,1,"GoodsName",,"流浪战士的制作笔记【５】","放浪戦士の製法書【５】","Nomadic Warrior's Cookbook [5]","icons/icon_03119.png"
9384,3123,1,"GoodsName",,"调香师的制作笔记【１】","調香師の製法書【１】","Perfumer's Cookbook [1]","icons/icon_03123.png"
9385,3123,1,"GoodsName",,"调香师的制作笔记【２】","調香師の製法書【２】","Perfumer's Cookbook [2]","icons/icon_03123.png"
9386,3123,1,"GoodsName",,"调香师的制作笔记【３】","調香師の製法書【３】","Perfumer's Cookbook [3]","icons/icon_03123.png"
9387,3119,1,"GoodsName",,"流浪战士的制作笔记【１４】","放浪戦士の製法書【１４】","Nomadic Warrior's Cookbook [14]","icons/icon_03119.png"
9388,3119,1,"GoodsName",,"流浪战士的制作笔记【８】","放浪戦士の製法書【８】","Nomadic Warrior's Cookbook [8]","icons/icon_03119.png"
9389,3119,1,"GoodsName",,"流浪战士的制作笔记【２２】","放浪戦士の製法書【２２】","Nomadic Warrior's Cookbook [22]","icons/icon_03119.png"
9390,3119,1,"GoodsName",,"流浪战士的制作笔记【１５】","放浪戦士の製法書【１５】","Nomadic Warrior's Cookbook [15]","icons/icon_03119.png"
