"id","icon_id","type","tag","dlc","name_zhocn","name_jpnjp","name_engus","path"
12131200,10445,23,"WeaponName",,"神秘庆典大头盖骨","神秘の祝祭大頭蓋","Celebrant's Occult Skull","icons/icons_10445.png"
12140000,10446,23,"WeaponName",,"十字镐","つるはし","Pickaxe","icons/icons_10446.png"
12140100,10446,23,"WeaponName",,"厚重十字镐","重厚なつるはし","Heavy Pickaxe","icons/icons_10446.png"
12140200,10446,23,"WeaponName",,"锋利十字镐","鋭利なつるはし","Keen Pickaxe","icons/icons_10446.png"
12140300,10446,23,"WeaponName",,"优质十字镐","上質なつるはし","Quality Pickaxe","icons/icons_10446.png"
12140400,10446,23,"WeaponName",,"火焰十字镐","炎のつるはし","Fire Pickaxe","icons/icons_10446.png"
12140500,10446,23,"WeaponName",,"焰术十字镐","炎術のつるはし","Flame Art Pickaxe","icons/icons_10446.png"
12140600,10446,23,"WeaponName",,"雷电十字镐","雷のつるはし","Lightning Pickaxe","icons/icons_10446.png"
12140700,10446,23,"WeaponName",,"神圣十字镐","神聖なつるはし","Sacred Pickaxe","icons/icons_10446.png"
12140800,10446,23,"WeaponName",,"魔力十字镐","魔力のつるはし","Magic Pickaxe","icons/icons_10446.png"
12140900,10446,23,"WeaponName",,"寒冷十字镐","冷たいつるはし","Cold Pickaxe","icons/icons_10446.png"
12141000,10446,23,"WeaponName",,"毒十字镐","毒のつるはし","Poison Pickaxe","icons/icons_10446.png"
12141100,10446,23,"WeaponName",,"血十字镐","血のつるはし","Blood Pickaxe","icons/icons_10446.png"
12141200,10446,23,"WeaponName",,"神秘十字镐","神秘のつるはし","Occult Pickaxe","icons/icons_10446.png"
12150000,10447,23,"WeaponName",,"兽爪大锤","獣爪の大槌","Beastclaw Greathammer","icons/icons_10447.png"
12160000,10448,23,"WeaponName",,"众使者的长笛子","使者たちの長笛","Envoy's Long Horn","icons/icons_10448.png"
12170000,10449,23,"WeaponName",,"尊容烛台","尊顔の燭台","Cranial Vessel Candlestand","icons/icons_10449.png"
12180000,10450,23,"WeaponName",,"巨星锤","グレートスターズ","Great Stars","icons/icons_10450.png"
12180100,10450,23,"WeaponName",,"厚重巨星锤","重厚なグレートスターズ","Heavy Great Stars","icons/icons_10450.png"
12180200,10450,23,"WeaponName",,"锋利巨星锤","鋭利なグレートスターズ","Keen Great Stars","icons/icons_10450.png"
12180300,10450,23,"WeaponName",,"优质巨星锤","上質なグレートスターズ","Quality Great Stars","icons/icons_10450.png"
12180400,10450,23,"WeaponName",,"火焰巨星锤","炎のグレートスターズ","Fire Great Stars","icons/icons_10450.png"
12180500,10450,23,"WeaponName",,"焰术巨星锤","炎術のグレートスターズ","Flame Art Great Stars","icons/icons_10450.png"
12180600,10450,23,"WeaponName",,"雷电巨星锤","雷のグレートスターズ","Lightning Great Stars","icons/icons_10450.png"
12180700,10450,23,"WeaponName",,"神圣巨星锤","神聖なグレートスターズ","Sacred Great Stars","icons/icons_10450.png"
12180800,10450,23,"WeaponName",,"魔力巨星锤","魔力のグレートスターズ","Magic Great Stars","icons/icons_10450.png"
12180900,10450,23,"WeaponName",,"寒冷巨星锤","冷たいグレートスターズ","Cold Great Stars","icons/icons_10450.png"
12181000,10450,23,"WeaponName",,"毒巨星锤","毒のグレートスターズ","Poison Great Stars","icons/icons_10450.png"
12181100,10450,23,"WeaponName",,"血巨星锤","血のグレートスターズ","Blood Great Stars","icons/icons_10450.png"
12181200,10450,23,"WeaponName",,"神秘巨星锤","神秘のグレートスターズ","Occult Great Stars","icons/icons_10450.png"
12190000,10451,23,"WeaponName",,"砌石槌","積石の槌","Brick Hammer","icons/icons_10451.png"
12190100,10451,23,"WeaponName",,"厚重砌石槌","重厚な積石槌","Heavy Brick Hammer","icons/icons_10451.png"
12190200,10451,23,"WeaponName",,"锋利砌石槌","鋭利な積石槌","Keen Brick Hammer","icons/icons_10451.png"
12190300,10451,23,"WeaponName",,"优质砌石槌","上質な積石槌","Quality Brick Hammer","icons/icons_10451.png"
12190400,10451,23,"WeaponName",,"火焰砌石槌","炎の積石槌","Fire Brick Hammer","icons/icons_10451.png"
12190500,10451,23,"WeaponName",,"焰术砌石槌","炎術の積石槌","Flame Art Brick Hammer","icons/icons_10451.png"
12190600,10451,23,"WeaponName",,"雷电砌石槌","雷の積石槌","Lightning Brick Hammer","icons/icons_10451.png"
12190700,10451,23,"WeaponName",,"神圣砌石槌","神聖な積石槌","Sacred Brick Hammer","icons/icons_10451.png"
12190800,10451,23,"WeaponName",,"魔力砌石槌","魔力の積石槌","Magic Brick Hammer","icons/icons_10451.png"
12190900,10451,23,"WeaponName",,"寒冷砌石槌","冷たい積石槌","Cold Brick Hammer","icons/icons_10451.png"
12191000,10451,23,"WeaponName",,"毒砌石槌","毒の積石槌","Poison Brick Hammer","icons/icons_10451.png"
12191100,10451,23,"WeaponName",,"血砌石槌","血の積石槌","Blood Brick Hammer","icons/icons_10451.png"
12191200,10451,23,"WeaponName",,"神秘砌石槌","神秘の積石槌","Occult Brick Hammer","icons/icons_10451.png"
12200000,10452,23,"WeaponName",,"吞世权杖","世界喰らいの王笏","Devourer's Scepter","icons/icons_10452.png"
12210000,10453,23,"WeaponName",,"腐败斗技锤","腐敗したバトルハンマー","Rotten Battle Hammer","icons/icons_10453.png"
12210100,10453,23,"WeaponName",,"厚重腐败斗技锤","重厚な腐敗バトルハンマー","Heavy Rotten Battle Hammer","icons/icons_10453.png"
12210200,10453,23,"WeaponName",,"锋利腐败斗技锤","鋭利な腐敗バトルハンマー","Keen Rotten Battle Hammer","icons/icons_10453.png"
12210300,10453,23,"WeaponName",,"优质腐败斗技锤","上質な腐敗バトルハンマー","Quality Rotten Battle Hammer","icons/icons_10453.png"
12210400,10453,23,"WeaponName",,"火焰腐败斗技锤","炎の腐敗バトルハンマー","Fire Rotten Battle Hammer","icons/icons_10453.png"
12210500,10453,23,"WeaponName",,"焰术腐败斗技锤","炎術の腐敗バトルハンマー","Flame Art Rotten Battle Hammer","icons/icons_10453.png"
12210600,10453,23,"WeaponName",,"雷电腐败斗技锤","雷の腐敗バトルハンマー","Lightning Rotten Battle Hammer","icons/icons_10453.png"
12210700,10453,23,"WeaponName",,"神圣腐败斗技锤","神聖な腐敗バトルハンマー","Sacred Rotten Battle Hammer","icons/icons_10453.png"
12210800,10453,23,"WeaponName",,"魔力腐败斗技锤","魔力の腐敗バトルハンマー","Magic Rotten Battle Hammer","icons/icons_10453.png"
12210900,10453,23,"WeaponName",,"寒冷腐败斗技锤","冷たい腐敗バトルハンマー","Cold Rotten Battle Hammer","icons/icons_10453.png"
12211000,10453,23,"WeaponName",,"毒腐败斗技锤","毒の腐敗バトルハンマー","Poison Rotten Battle Hammer","icons/icons_10453.png"
12211100,10453,23,"WeaponName",,"血腐败斗技锤","血の腐敗バトルハンマー","Blood Rotten Battle Hammer","icons/icons_10453.png"
12211200,10453,23,"WeaponName",,"神秘腐败斗技锤","神秘の腐敗バトルハンマー","Occult Rotten Battle Hammer","icons/icons_10453.png"
12500000,12227,23,"WeaponName","dlc01","流纹大槌","流紋の大槌","Smithscript Greathammer","icons/icons_12227.png"
12500100,12227,23,"WeaponName","dlc01","厚重流纹大槌","重厚な流紋大槌","Heavy Smithscript Greathammer","icons/icons_12227.png"
12500200,12227,23,"WeaponName","dlc01","锋利流纹大槌","鋭利な流紋大槌","Keen Smithscript Greathammer","icons/icons_12227.png"
12500300,12227,23,"WeaponName","dlc01","优质流纹大槌","上質な流紋大槌","Quality Smithscript Greathammer","icons/icons_12227.png"
12500400,12227,23,"WeaponName","dlc01","火焰流纹大槌","炎の流紋大槌","Fire Smithscript Greathammer","icons/icons_12227.png"
12500500,12227,23,"WeaponName","dlc01","焰术流纹大槌","炎術の流紋大槌","Flame Art Smithscript Greathammer","icons/icons_12227.png"
12500600,12227,23,"WeaponName","dlc01","雷电流纹大槌","雷の流紋大槌","Lightning Smithscript Greathammer","icons/icons_12227.png"
12500700,12227,23,"WeaponName","dlc01","神圣流纹大槌","神聖な流紋大槌","Sacred Smithscript Greathammer","icons/icons_12227.png"
12500800,12227,23,"WeaponName","dlc01","魔力流纹大槌","魔力の流紋大槌","Magic Smithscript Greathammer","icons/icons_12227.png"
12500900,12227,23,"WeaponName","dlc01","寒冷流纹大槌","冷たい流紋大槌","Cold Smithscript Greathammer","icons/icons_12227.png"
12501000,12227,23,"WeaponName","dlc01","毒流纹大槌","毒の流紋大槌","Poison Smithscript Greathammer","icons/icons_12227.png"
12501100,12227,23,"WeaponName","dlc01","血流纹大槌","血の流紋大槌","Blood Smithscript Greathammer","icons/icons_12227.png"
12501200,12227,23,"WeaponName","dlc01","神秘流纹大槌","神秘の流紋大槌","Occult Smithscript Greathammer","icons/icons_12227.png"
12510000,12228,41,"WeaponName","dlc01","铁砧大锤","鍛冶床ハンマー","Anvil Hammer","icons/icons_12228.png"
12520000,12229,23,"WeaponName","dlc01","黑铁大锤","黒鉄の大槌","Black Steel Greathammer","icons/icons_12229.png"
12520100,12229,23,"WeaponName","dlc01","厚重黑铁大锤","重厚な黒鉄大槌","Heavy Black Steel Greathammer","icons/icons_12229.png"
12520200,12229,23,"WeaponName","dlc01","锋利黑铁大锤","鋭利な黒鉄大槌","Keen Black Steel Greathammer","icons/icons_12229.png"
12520300,12229,23,"WeaponName","dlc01","优质黑铁大锤","上質な黒鉄大槌","Quality Black Steel Greathammer","icons/icons_12229.png"
12520400,12229,23,"WeaponName","dlc01","火焰黑铁大锤","炎の黒鉄大槌","Fire Black Steel Greathammer","icons/icons_12229.png"
12520500,12229,23,"WeaponName","dlc01","焰术黑铁大锤","炎術の黒鉄大槌","Flame Art Black Steel Greathammer","icons/icons_12229.png"
12520600,12229,23,"WeaponName","dlc01","雷电黑铁大锤","雷の黒鉄大槌","Lightning Black Steel Greathammer","icons/icons_12229.png"
12520700,12229,23,"WeaponName","dlc01","神圣黑铁大锤","神聖な黒鉄大槌","Sacred Black Steel Greathammer","icons/icons_12229.png"
12520800,12229,23,"WeaponName","dlc01","魔力黑铁大锤","魔力の黒鉄大槌","Magic Black Steel Greathammer","icons/icons_12229.png"
12520900,12229,23,"WeaponName","dlc01","寒冷黑铁大锤","冷たい黒鉄大槌","Cold Black Steel Greathammer","icons/icons_12229.png"
12521000,12229,23,"WeaponName","dlc01","毒黑铁大锤","毒の黒鉄大槌","Poison Black Steel Greathammer","icons/icons_12229.png"
12521100,12229,23,"WeaponName","dlc01","血黑铁大锤","血の黒鉄大槌","Blood Black Steel Greathammer","icons/icons_12229.png"
12521200,12229,23,"WeaponName","dlc01","神秘黑铁大锤","神秘の黒鉄大槌","Occult Black Steel Greathammer","icons/icons_12229.png"
12530000,12230,41,"WeaponName","dlc01","血怪手臂","血鬼の腕","Bloodfiend's Arm","icons/icons_12230.png"
12530100,12230,41,"WeaponName","dlc01","厚重血怪手臂","重厚な血鬼腕","Bloodfiend's Heavy Arm","icons/icons_12230.png"
12530200,12230,41,"WeaponName","dlc01","锋利血怪手臂","鋭利な血鬼腕","Bloodfiend's Keen Arm","icons/icons_12230.png"
12530300,12230,41,"WeaponName","dlc01","优质血怪手臂","上質な血鬼腕","Bloodfiend's Quality Arm","icons/icons_12230.png"
12530400,12230,41,"WeaponName","dlc01","火焰血怪手臂","炎の血鬼腕","Bloodfiend's Fire Arm","icons/icons_12230.png"
12530500,12230,41,"WeaponName","dlc01","焰术血怪手臂","炎術の血鬼腕","Bloodfiend's Flame Art Arm","icons/icons_12230.png"
12530600,12230,41,"WeaponName","dlc01","雷电血怪手臂","雷の血鬼腕","Bloodfiend's Lightning Arm","icons/icons_12230.png"
12530700,12230,41,"WeaponName","dlc01","神圣血怪手臂","神聖な血鬼腕","Bloodfiend's Sacred Arm","icons/icons_12230.png"
12530800,12230,41,"WeaponName","dlc01","魔力血怪手臂","魔力の血鬼腕","Bloodfiend's Magic Arm","icons/icons_12230.png"
12530900,12230,41,"WeaponName","dlc01","寒冷血怪手臂","冷たい血鬼腕","Bloodfiend's Cold Arm","icons/icons_12230.png"
12531000,12230,41,"WeaponName","dlc01","毒血怪手臂","毒の血鬼腕","Bloodfiend's Poison Arm","icons/icons_12230.png"
12531100,12230,41,"WeaponName","dlc01","血血怪手臂","血の血鬼腕","Bloodfiend's Blood Arm","icons/icons_12230.png"
12531200,12230,41,"WeaponName","dlc01","神秘血怪手臂","神秘の血鬼腕","Bloodfiend's Occult Arm","icons/icons_12230.png"
12900000,10443,23,"WeaponName",,"[ERROR]","[ERROR]","[ERROR]","icons/icons_10443.png"
12910000,10452,23,"WeaponName",,"[ERROR]","[ERROR]","[ERROR]","icons/icons_10452.png"
13000000,10480,24,"WeaponName",,"黑夜骑兵连枷","夜騎兵のフレイル","Nightrider Flail","icons/icons_10480.png"
13000100,10480,24,"WeaponName",,"厚重黑夜骑兵连枷","重厚な夜騎兵フレイル","Heavy Nightrider Flail","icons/icons_10480.png"
13000200,10480,24,"WeaponName",,"锋利黑夜骑兵连枷","鋭利な夜騎兵フレイル","Keen Nightrider Flail","icons/icons_10480.png"
13000300,10480,24,"WeaponName",,"优质黑夜骑兵连枷","上質な夜騎兵フレイル","Quality Nightrider Flail","icons/icons_10480.png"
13000400,10480,24,"WeaponName",,"火焰黑夜骑兵连枷","炎の夜騎兵フレイル","Fire Nightrider Flail","icons/icons_10480.png"
13000500,10480,24,"WeaponName",,"焰术黑夜骑兵连枷","炎術の夜騎兵フレイル","Flame Art Nightrider Flail","icons/icons_10480.png"
13000600,10480,24,"WeaponName",,"雷电黑夜骑兵连枷","雷の夜騎兵フレイル","Lightning Nightrider Flail","icons/icons_10480.png"
13000700,10480,24,"WeaponName",,"神圣黑夜骑兵连枷","神聖な夜騎兵フレイル","Sacred Nightrider Flail","icons/icons_10480.png"
13000800,10480,24,"WeaponName",,"魔力黑夜骑兵连枷","魔力の夜騎兵フレイル","Magic Nightrider Flail","icons/icons_10480.png"
13000900,10480,24,"WeaponName",,"寒冷黑夜骑兵连枷","冷たい夜騎兵フレイル","Cold Nightrider Flail","icons/icons_10480.png"
13001000,10480,24,"WeaponName",,"毒黑夜骑兵连枷","毒の夜騎兵フレイル","Poison Nightrider Flail","icons/icons_10480.png"
13001100,10480,24,"WeaponName",,"血黑夜骑兵连枷","血の夜騎兵フレイル","Blood Nightrider Flail","icons/icons_10480.png"
13001200,10480,24,"WeaponName",,"神秘黑夜骑兵连枷","神秘の夜騎兵フレイル","Occult Nightrider Flail","icons/icons_10480.png"
13010000,10481,24,"WeaponName",,"连枷","フレイル","Flail","icons/icons_10481.png"
13010100,10481,24,"WeaponName",,"厚重连枷","重厚なフレイル","Heavy Flail","icons/icons_10481.png"
13010200,10481,24,"WeaponName",,"锋利连枷","鋭利なフレイル","Keen Flail","icons/icons_10481.png"
13010300,10481,24,"WeaponName",,"优质连枷","上質なフレイル","Quality Flail","icons/icons_10481.png"
13010400,10481,24,"WeaponName",,"火焰连枷","炎のフレイル","Fire Flail","icons/icons_10481.png"
13010500,10481,24,"WeaponName",,"焰术连枷","炎術のフレイル","Flame Art Flail","icons/icons_10481.png"
13010600,10481,24,"WeaponName",,"雷电连枷","雷のフレイル","Lightning Flail","icons/icons_10481.png"
13010700,10481,24,"WeaponName",,"神圣连枷","神聖なフレイル","Sacred Flail","icons/icons_10481.png"
13010800,10481,24,"WeaponName",,"魔力连枷","魔力のフレイル","Magic Flail","icons/icons_10481.png"
13010900,10481,24,"WeaponName",,"寒冷连枷","冷たいフレイル","Cold Flail","icons/icons_10481.png"
13011000,10481,24,"WeaponName",,"毒连枷","毒のフレイル","Poison Flail","icons/icons_10481.png"
13011100,10481,24,"WeaponName",,"血连枷","血のフレイル","Blood Flail","icons/icons_10481.png"
13011200,10481,24,"WeaponName",,"神秘连枷","神秘のフレイル","Occult Flail","icons/icons_10481.png"
13020000,10482,24,"WeaponName",,"家族头连枷","家族の首","Family Heads","icons/icons_10482.png"
13030000,10483,24,"WeaponName",,"弃子的繁星","落とし子の星々","Bastard's Stars","icons/icons_10483.png"
13040000,10484,24,"WeaponName",,"铁块连枷","連接棍","Chainlink Flail","icons/icons_10484.png"
13040100,10484,24,"WeaponName",,"厚重铁块连枷","重厚な連接棍","Heavy Chainlink Flail","icons/icons_10484.png"
13040200,10484,24,"WeaponName",,"锋利铁块连枷","鋭利な連接棍","Keen Chainlink Flail","icons/icons_10484.png"
13040300,10484,24,"WeaponName",,"优质铁块连枷","上質な連接棍","Quality Chainlink Flail","icons/icons_10484.png"
13040400,10484,24,"WeaponName",,"火焰铁块连枷","炎の連接棍","Fire Chainlink Flail","icons/icons_10484.png"
13040500,10484,24,"WeaponName",,"焰术铁块连枷","炎術の連接棍","Flame Art Chainlink Flail","icons/icons_10484.png"
13040600,10484,24,"WeaponName",,"雷电铁块连枷","雷の連接棍","Lightning Chainlink Flail","icons/icons_10484.png"
13040700,10484,24,"WeaponName",,"神圣铁块连枷","神聖な連接棍","Sacred Chainlink Flail","icons/icons_10484.png"
13040800,10484,24,"WeaponName",,"魔力铁块连枷","魔力の連接棍","Magic Chainlink Flail","icons/icons_10484.png"
